Timestamp,Value
2024-12-01T20:24:00Z,OFF
2024-12-01T21:00:00Z,ON
2024-12-02T01:12:00Z,OFF
2024-12-02T01:48:00Z,ON
2024-12-02T04:12:00Z,OFF
2024-12-02T04:48:00Z,ON
2024-12-02T12:36:00Z,ON
2024-12-02T15:00:00Z,OFF
2024-12-02T15:36:00Z,ON
2024-12-02T16:48:00Z,OFF
2024-12-02T17:24:00Z,ON
2024-12-02T18:36:00Z,ON
2024-12-03T01:12:00Z,ON
2024-12-03T07:12:00Z,OFF
2024-12-03T08:24:00Z,ON
2024-12-03T13:12:00Z,OFF
2024-12-03T13:48:00Z,ON
2024-12-03T16:12:00Z,OFF
2024-12-03T16:48:00Z,ON
2024-12-03T18:36:00Z,OFF
2024-12-03T19:12:00Z,ON
2024-12-03T20:24:00Z,OFF
2024-12-03T21:00:00Z,ON
2024-12-04T00:00:00Z,OFF
2024-12-04T00:36:00Z,ON
2024-12-04T05:24:00Z,OFF
2024-12-04T06:00:00Z,ON
2024-12-04T13:48:00Z,ON
2024-12-04T21:36:00Z,ON
2024-12-05T00:36:00Z,OFF
2024-12-05T01:12:00Z,ON
2024-12-05T03:00:00Z,OFF
2024-12-05T03:36:00Z,ON
2024-12-05T10:48:00Z,OFF
2024-12-05T11:24:00Z,ON
2024-12-05T12:36:00Z,OFF
2024-12-05T13:12:00Z,ON
2024-12-05T20:24:00Z,OFF
2024-12-05T21:00:00Z,ON
2024-12-05T22:12:00Z,ON
2024-12-06T03:36:00Z,OFF
2024-12-06T04:12:00Z,ON
2024-12-06T05:24:00Z,OFF
2024-12-06T06:00:00Z,ON
2024-12-06T13:48:00Z,ON
2024-12-06T21:36:00Z,ON
2024-12-07T00:36:00Z,OFF
2024-12-07T01:12:00Z,ON
2024-12-07T06:00:00Z,OFF
2024-12-07T06:36:00Z,ON
2024-12-07T09:36:00Z,OFF
2024-12-07T10:12:00Z,ON
2024-12-07T10:48:00Z,OFF
2024-12-07T11:24:00Z,ON
2024-12-07T12:00:00Z,OFF
2024-12-07T12:36:00Z,ON
2024-12-07T20:24:00Z,ON
2024-12-08T04:12:00Z,OFF
2024-12-08T04:48:00Z,ON
2024-12-08T06:00:00Z,OFF
2024-12-08T06:36:00Z,ON
2024-12-08T14:24:00Z,ON
2024-12-08T22:12:00Z,OFF
2024-12-08T22:48:00Z,ON
2024-12-09T03:00:00Z,OFF
2024-12-09T03:36:00Z,ON
2024-12-09T07:12:00Z,OFF
2024-12-09T07:48:00Z,ON
2024-12-09T09:00:00Z,OFF
2024-12-09T09:36:00Z,ON
2024-12-09T17:24:00Z,ON
2024-12-10T00:36:00Z,OFF
2024-12-10T01:12:00Z,ON
2024-12-10T01:48:00Z,OFF
2024-12-10T02:24:00Z,ON
2024-12-10T05:24:00Z,OFF
2024-12-10T06:00:00Z,ON
2024-12-10T06:36:00Z,OFF
2024-12-10T07:12:00Z,ON
2024-12-10T13:48:00Z,OFF
2024-12-10T14:24:00Z,ON
2024-12-10T16:12:00Z,OFF
2024-12-10T16:48:00Z,ON
2024-12-10T19:48:00Z,OFF
2024-12-10T20:24:00Z,ON
2024-12-10T23:24:00Z,OFF
2024-12-11T00:00:00Z,ON
2024-12-11T01:12:00Z,OFF
2024-12-11T01:48:00Z,ON
2024-12-11T05:24:00Z,OFF
2024-12-11T06:00:00Z,ON
2024-12-11T10:12:00Z,OFF
2024-12-11T10:48:00Z,ON
2024-12-11T18:36:00Z,ON
2024-12-11T21:00:00Z,OFF
2024-12-11T21:36:00Z,ON
2024-12-11T22:48:00Z,OFF
2024-12-11T23:24:00Z,ON
2024-12-12T07:12:00Z,ON
2024-12-12T09:36:00Z,OFF
2024-12-12T10:12:00Z,ON
2024-12-12T12:00:00Z,OFF
2024-12-12T12:36:00Z,ON
2024-12-12T17:24:00Z,OFF
2024-12-12T18:00:00Z,ON
2024-12-13T01:48:00Z,ON
2024-12-13T04:48:00Z,OFF
2024-12-13T05:24:00Z,ON
2024-12-13T12:36:00Z,OFF
2024-12-13T13:12:00Z,ON
2024-12-13T13:48:00Z,OFF
2024-12-13T14:24:00Z,ON
2024-12-13T22:12:00Z,ON
2024-12-13T22:48:00Z,OFF
2024-12-13T23:24:00Z,ON
2024-12-14T07:12:00Z,ON
2024-12-14T15:00:00Z,ON
2024-12-14T18:36:00Z,OFF
2024-12-14T19:12:00Z,ON
2024-12-15T00:36:00Z,OFF
2024-12-15T01:12:00Z,ON
2024-12-15T09:00:00Z,OFF
2024-12-15T09:36:00Z,ON
2024-12-15T16:12:00Z,OFF
2024-12-15T16:48:00Z,ON
2024-12-15T19:12:00Z,OFF
2024-12-15T19:48:00Z,ON
2024-12-15T20:24:00Z,OFF
2024-12-15T21:00:00Z,ON
2024-12-16T01:48:00Z,OFF
2024-12-16T02:24:00Z,ON
2024-12-16T04:48:00Z,OFF
2024-12-16T05:24:00Z,ON
2024-12-16T13:12:00Z,ON
2024-12-16T14:24:00Z,OFF
2024-12-16T15:00:00Z,ON
2024-12-16T16:12:00Z,OFF
2024-12-16T16:48:00Z,ON
2024-12-16T19:48:00Z,OFF
2024-12-16T20:24:00Z,ON
2024-12-17T03:36:00Z,OFF
2024-12-17T04:12:00Z,ON
2024-12-17T04:48:00Z,OFF
2024-12-17T05:24:00Z,ON
2024-12-17T06:00:00Z,OFF
2024-12-17T06:36:00Z,ON
2024-12-17T07:48:00Z,OFF
2024-12-17T08:24:00Z,ON
2024-12-17T13:12:00Z,OFF
2024-12-17T13:48:00Z,ON
2024-12-17T21:00:00Z,OFF
2024-12-17T21:36:00Z,ON
2024-12-18T01:48:00Z,OFF
2024-12-18T02:24:00Z,ON
2024-12-18T06:36:00Z,OFF
2024-12-18T07:12:00Z,ON
2024-12-18T11:24:00Z,OFF
2024-12-18T12:00:00Z,ON
2024-12-18T13:48:00Z,OFF
2024-12-18T14:24:00Z,ON
2024-12-18T21:00:00Z,OFF
2024-12-18T21:36:00Z,ON
2024-12-18T22:48:00Z,OFF
2024-12-18T23:24:00Z,ON
2024-12-19T04:48:00Z,OFF
2024-12-19T05:24:00Z,ON
2024-12-19T07:48:00Z,OFF
2024-12-19T08:24:00Z,ON
2024-12-19T16:12:00Z,OFF
2024-12-19T16:48:00Z,ON
2024-12-20T00:36:00Z,ON
2024-12-20T08:24:00Z,ON
2024-12-20T12:36:00Z,OFF
2024-12-20T13:12:00Z,ON
2024-12-20T14:24:00Z,OFF
2024-12-20T15:00:00Z,ON
2024-12-20T21:00:00Z,OFF
2024-12-20T21:36:00Z,ON
2024-12-20T22:12:00Z,OFF
2024-12-20T22:48:00Z,ON
2024-12-21T06:00:00Z,OFF
2024-12-21T06:36:00Z,ON
2024-12-21T12:00:00Z,OFF
2024-12-21T12:36:00Z,ON
2024-12-21T19:48:00Z,OFF
2024-12-21T20:24:00Z,ON
2024-12-22T00:00:00Z,OFF
2024-12-22T00:36:00Z,ON
2024-12-22T08:24:00Z,ON
2024-12-22T11:24:00Z,OFF
2024-12-22T12:00:00Z,ON
2024-12-22T13:12:00Z,OFF
2024-12-22T13:48:00Z,ON
2024-12-22T21:36:00Z,ON
2024-12-23T00:00:00Z,OFF
2024-12-23T00:36:00Z,ON
2024-12-23T08:24:00Z,ON
2024-12-23T10:12:00Z,OFF
2024-12-23T10:48:00Z,ON
2024-12-23T12:00:00Z,OFF
2024-12-23T12:36:00Z,ON
2024-12-23T18:36:00Z,OFF
2024-12-23T19:12:00Z,ON
2024-12-24T03:00:00Z,ON
2024-12-24T10:12:00Z,OFF
2024-12-24T10:48:00Z,ON
2024-12-24T12:36:00Z,OFF
2024-12-24T13:12:00Z,ON
2024-12-24T21:00:00Z,ON
2024-12-25T03:36:00Z,OFF
2024-12-25T04:12:00Z,ON
2024-12-25T07:12:00Z,OFF
2024-12-25T07:48:00Z,ON
2024-12-25T09:00:00Z,OFF
2024-12-25T09:36:00Z,ON
2024-12-25T12:00:00Z,OFF
2024-12-25T12:36:00Z,ON
2024-12-25T20:24:00Z,ON
2024-12-26T04:12:00Z,ON
2024-12-26T07:48:00Z,OFF
2024-12-26T08:24:00Z,ON
2024-12-26T09:00:00Z,OFF
2024-12-26T09:36:00Z,ON
2024-12-26T10:12:00Z,OFF
2024-12-26T10:48:00Z,ON
2024-12-26T18:36:00Z,ON
2024-12-26T22:48:00Z,OFF
2024-12-27T00:00:00Z,ON
2024-12-27T03:36:00Z,OFF
2024-12-27T04:12:00Z,ON
2024-12-27T06:00:00Z,OFF
2024-12-27T06:36:00Z,ON
2024-12-27T10:12:00Z,OFF
2024-12-27T10:48:00Z,ON
2024-12-27T18:36:00Z,ON
2024-12-28T00:00:00Z,OFF
2024-12-28T00:36:00Z,ON
2024-12-28T01:48:00Z,OFF
2024-12-28T02:24:00Z,ON
2024-12-28T10:12:00Z,OFF
2024-12-28T10:48:00Z,ON
2024-12-28T14:24:00Z,OFF
2024-12-28T15:00:00Z,ON
2024-12-28T22:48:00Z,ON
2024-12-29T03:00:00Z,OFF
2024-12-29T03:36:00Z,ON
2024-12-29T09:00:00Z,OFF
2024-12-29T09:36:00Z,ON
2024-12-29T17:24:00Z,ON
2024-12-30T01:12:00Z,ON
2024-12-30T08:24:00Z,OFF
2024-12-30T09:00:00Z,ON
2024-12-30T09:36:00Z,OFF
2024-12-30T10:12:00Z,ON
2024-12-30T12:00:00Z,OFF
2024-12-30T12:36:00Z,ON
2024-12-30T18:00:00Z,OFF
2024-12-30T18:36:00Z,ON
2024-12-30T20:24:00Z,OFF
2024-12-30T21:00:00Z,ON
2024-12-31T03:36:00Z,OFF
2024-12-31T04:12:00Z,ON
2024-12-31T12:00:00Z,ON
2024-12-31T18:00:00Z,OFF
2024-12-31T19:12:00Z,ON
2025-01-01T03:00:00Z,ON
2025-01-01T04:12:00Z,OFF
